"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"147","Solano",2023-12-25,1.09849603172104,1.23177649888486,1.37542587155616,2023-12-25
"148","Solano",2023-12-26,1.0756490550397,1.20582320065276,1.34609961686311,2023-12-26
"149","Solano",2023-12-27,1.04978798173691,1.17654279779526,1.31311293513463,2023-12-27
"150","Solano",2023-12-28,1.02521385032801,1.14875506036788,1.28184440870945,2023-12-28
"151","Solano",2023-12-29,1.00343356838695,1.12414508792747,1.25417081112991,2023-12-29
"152","Solano",2023-12-30,0.984696637712468,1.10298856262154,1.23039570960308,2023-12-30
"153","Solano",2023-12-31,0.968778726312163,1.08503074975254,1.21023134374177,2023-12-31
"154","Solano",2024-01-01,0.955298879150982,1.06984208004426,1.19319555496683,2024-01-01
"155","Solano",2024-01-02,0.943854804034424,1.05696962680737,1.17878069731733,2024-01-02
"156","Solano",2024-01-03,0.934077871699794,1.04599856877939,1.16652204969101,2024-01-03
"157","Solano",2024-01-04,0.925651833191519,1.0365730127498,1.15602089479835,2024-01-04
"158","Solano",2024-01-05,0.918315346818834,1.02839870803578,1.14694742653478,2024-01-05
"159","Solano",2024-01-06,0.911857682303948,1.02123814986402,1.13903519956235,2024-01-06
"160","Solano",2024-01-07,0.906111983672062,1.01490297612566,1.13207258849314,2024-01-07
"161","Solano",2024-01-08,0.900948106177925,1.00924590949739,1.12589376319285,2024-01-08
"162","Solano",2024-01-09,0.896265907065671,1.00415322513468,1.12037026816681,2024-01-09
"163","Solano",2024-01-10,0.891989324599182,0.999538114054273,1.1154036142514,2024-01-10
"164","Solano",2024-01-11,0.888061321760623,0.995335024183184,1.11091897034685,2024-01-11
"165","Solano",2024-01-12,0.884439654285605,0.991494931109602,1.10685989881718,2024-01-12
"166","Solano",2024-01-13,0.88109337567061,0.987981438552268,1.10318402084469,2024-01-13
"167","Solano",2024-01-14,0.877999978797248,0.984767594530142,1.09985948290453,2024-01-14
"168","Solano",2024-01-15,0.875143076894685,0.981833313049969,1.09686210020552,2024-01-15
