Date,Q0.025,Q0.5,Q0.975
2023-04-27,0.9269096409334097,1.001586666788508,1.0801709914491444
2023-04-28,0.9284583375479881,1.002430314518985,1.0807831626540358
2023-04-29,0.9277546363349374,1.001860662037691,1.0796984237369247
2023-04-30,0.9283041338219822,1.0017588057467783,1.0788095062475656
2023-05-01,0.9286233208883921,1.0017603821947865,1.0785684900798598
2023-05-02,0.9286942386388404,1.0020725929824648,1.0792209169682092
2023-05-03,0.9294235028590613,1.0033912314748838,1.0804987442366842
2023-05-04,0.9310667524924545,1.0042046572385743,1.081645174883036
2023-05-05,0.932631750745543,1.0063946774461354,1.0840523785156764
2023-05-06,0.9352905635977402,1.0087165991296885,1.0861134579320875
2023-05-07,0.9464420733044723,1.0188714682163966,1.09495294486598
2023-05-08,0.9465728117371834,1.0188916080850965,1.0941793348404625
2023-05-09,0.9452737022218896,1.0175241459565596,1.0931033241668593
2023-05-10,0.9436900652225318,1.015425786315335,1.0909098722684938
2023-05-11,0.9424924637420387,1.0142539469326226,1.0896989178227852
2023-05-12,0.9408588865670784,1.0120049738180095,1.0871370777756006
2023-05-13,0.9389904440089342,1.0106158270114676,1.0857943252299618
2023-05-14,0.9446847570304359,1.0145329950166335,1.0878343170889484
2023-05-15,0.944401497280716,1.0142528746154027,1.087505280461841
2023-05-16,0.9444859740416998,1.0142354597652052,1.0876462302897645
2023-05-17,0.9436121626870473,1.0129738525797467,1.0855988422063292
2023-05-18,0.9428197589565089,1.0119416198885287,1.0847570085583587
2023-05-19,0.9408890503629781,1.0105154644220238,1.0832410581837184
2023-05-20,0.9393965459551589,1.0082704042776793,1.0800864002898067
2023-05-21,0.944626833820224,1.0123194844693326,1.0829491125340336
2023-05-22,0.9449432122859944,1.0127504620206533,1.0836661307569373
2023-05-23,0.9452946658366139,1.0128991998988577,1.0836296955178932
2023-05-24,0.9451175537469756,1.012788946559633,1.0833209586768386
2023-05-25,0.9444960166511658,1.0119820529096395,1.0824555585251288
2023-05-26,0.9424786191202906,1.0097408532622585,1.079928099742491
2023-05-27,0.9400939149602454,1.0071244897929412,1.077387859440468
2023-05-28,0.940386581514238,1.0057096588228895,1.0743223035120262
2023-05-29,0.9399864397225456,1.0054044919508023,1.0736439237086435
2023-05-30,0.9383468912451731,1.0039676077707806,1.0721542001684985
2023-05-31,0.9345317019209135,0.9995919004717497,1.0677710939865408
2023-06-01,0.9278090335666673,0.9928765481563155,1.0607302826161435
2023-06-02,0.9217452925868201,0.9862075444050858,1.053789003985695
2023-06-03,0.9146016435001426,0.9791011787654993,1.0465307871806213
2023-06-04,0.9048037325459749,0.9674645777240207,1.032953817850605
2023-06-05,0.9053938101788255,0.968081191716799,1.033772776825183
2023-06-06,0.9049525649932595,0.9680942788207327,1.0338523670148918
2023-06-07,0.904836784960832,0.9683488603574152,1.034831494169962
2023-06-08,0.9081252420489601,0.9718643570159267,1.0391393025377973
2023-06-09,0.9128397294607119,0.977270102983709,1.0447381165874936
2023-06-10,0.9187482032309016,0.9833070322574596,1.0508466519316721
2023-06-11,0.9270737504218358,0.9897747246690948,1.055241153882864
2023-06-12,0.9286540463592825,0.9914081856387711,1.0567658122955499
2023-06-13,0.9309358490950295,0.993758297604084,1.0593455073858213
2023-06-14,0.9339226283233094,0.9969109625176346,1.0627329791597675
2023-06-15,0.9372672895078057,1.0005162579193323,1.0661973332966688
2023-06-16,0.9393359454803815,1.0028755175444628,1.0688307935604482
2023-06-17,0.93760156415806,1.0007203333468648,1.0666839413128462
2023-06-18,0.92803036879693,0.9879859099972346,1.0506343594564782
2023-06-19,0.9280673347832188,0.9882441932301834,1.05096108792611
2023-06-20,0.9267783560416325,0.9870862223836978,1.0497925667002825
2023-06-21,0.925220692548762,0.9855612609730967,1.0483613618964132
2023-06-22,0.9241816606478432,0.9844934306185344,1.0472697421547401
2023-06-23,0.923063750543901,0.9834248179648822,1.0461966732869166
2023-06-24,0.9241541974977697,0.9846206652847336,1.0477916500933415
2023-06-25,0.926272473509353,0.9846042797367448,1.0453190605910012
2023-06-26,0.9313051035009079,0.9899724764403617,1.0510534835125105
2023-06-27,0.9404106392603582,0.9993590690381822,1.0604146719844678
2023-06-28,0.9528642293595633,1.012350409384747,1.073843147150154
2023-06-29,0.9669093579346357,1.026723353961017,1.0890908167157458
2023-06-30,0.979446309795063,1.0399390083088713,1.102968394952871
2023-07-01,0.9891283739413157,1.0493670724473643,1.1123671570891112
2023-07-02,0.9959030931076636,1.0534261660590596,1.1133426459022762
2023-07-03,0.9930549135801107,1.0499647431231813,1.1091045470446137
2023-07-04,0.9892269443170303,1.0459004676312897,1.104595248400202
2023-07-05,0.9815165574882693,1.0377375867140857,1.0961597364286275
2023-07-06,0.9730682188499824,1.028661980329242,1.0861780039058475
2023-07-07,0.9645124317139655,1.0193880495741081,1.0764660595911242
2023-07-08,0.9578957625513143,1.0122556800956506,1.068581952837973
2023-07-09,0.965061725082102,1.018796128204304,1.0744254048065809
2023-07-10,0.9706510964858804,1.0244676818679876,1.080347525546328
2023-07-11,0.9811846554053267,1.035236553446743,1.0914282450300377
2023-07-12,0.9983769031768006,1.05272229435566,1.1090254201825647
2023-07-13,1.0220344766692708,1.0769910151677422,1.133505530381694
2023-07-14,1.0460143323388378,1.1012263453037048,1.1585736853103683
2023-07-15,1.0728925006067902,1.1280231704667756,1.185150781695972
2023-07-16,1.1149603585296686,1.1705662585579588,1.2277246969888114
2023-07-17,1.107529102943135,1.1619695241337498,1.2180498960904393
2023-07-18,1.1034713669142613,1.1564357287982419,1.2108836684819588
2023-07-19,1.1012814984715236,1.1535584107806105,1.2072592271576559
2023-07-20,1.1029047690760114,1.1540039243058722,1.2063549278189127
2023-07-21,1.104060387997042,1.1545507801159234,1.2064331284651655
2023-07-22,1.1042109428852354,1.1538772186396085,1.2048396049726695
2023-07-23,1.1032369351848723,1.1546791514319008,1.2074810971467789
2023-07-24,1.088526950943796,1.1383365301037018,1.189696495192294
2023-07-25,1.0706925536935392,1.1190681271262208,1.1690787946474044
2023-07-26,1.0498143062670353,1.097161624224701,1.1458075935349676
2023-07-27,1.0260245273809727,1.0719596744098223,1.119763422944478
2023-07-28,1.0031912247711907,1.0480206612508256,1.0942149018254974
2023-07-29,0.9811165704839568,1.0250465415185852,1.0700278144351298
2023-07-30,0.9738597109520197,1.0185816437811412,1.0647310293399248
2023-07-31,0.9678540248328178,1.0125651336605024,1.0586812650364734
2023-08-01,0.9602946637198693,1.0045986030966705,1.0504542039833105
2023-08-02,0.9490869321730747,0.9929555551503471,1.038072932414896
2023-08-03,0.9356791796059265,0.9792557093623258,1.024165084347923
2023-08-04,0.92742007984726,0.971023451068108,1.015702450004954
2023-08-05,0.9287577661796065,0.9721645862086704,1.0169975765769141
2023-08-06,0.954147324915315,0.998284779374727,1.0437628655217654
2023-08-07,0.9736909678687327,1.0183645444304976,1.0643436936457258
2023-08-08,1.0048876029615699,1.050439039278659,1.0972906181342084
2023-08-09,1.048920444559233,1.0952431537572442,1.1428658381529457
2023-08-10,1.1082186658175135,1.1556624204503758,1.2042615361790086
2023-08-11,1.172111157113203,1.2199868856214975,1.26958949724213
2023-08-12,1.2294316661102065,1.2779049927527943,1.3279003444072934
2023-08-13,1.2747992394656054,1.320968458180065,1.3685137497516553
2023-08-14,1.2379224516193759,1.2820280149391268,1.3271693755901317
2023-08-15,1.2075119443267934,1.249380203282573,1.2921730961837907
2023-08-16,1.1840126791489105,1.2240884302590311,1.265058452072452
2023-08-17,1.1641923624948711,1.2028240527223564,1.2422804108783656
2023-08-18,1.1379315718691045,1.1751207562368111,1.213254482113849
2023-08-19,1.100351072005175,1.1360886237151928,1.1726801234921835
