"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"61","Yolo",2024-09-07,0.720812322254029,0.82724130794166,0.943665452324691,2024-09-14
"62","Yolo",2024-09-08,0.717363681954631,0.82497942310309,0.942856218654669,2024-09-15
"63","Yolo",2024-09-09,0.714032914348331,0.822879251761941,0.942263864757269,2024-09-16
"64","Yolo",2024-09-10,0.710844357321289,0.820967213452355,0.94191721485905,2024-09-17
"65","Yolo",2024-09-11,0.707822000165732,0.819269246766091,0.941844441534393,2024-09-18
"66","Yolo",2024-09-12,0.70498867658573,0.81780991448572,0.942072073639366,2024-09-19
"67","Yolo",2024-09-13,0.70236539305914,0.816611655372305,0.942624162951992,2024-09-20
"68","Yolo",2024-09-14,0.699970799756053,0.815694191043005,0.943521619324224,2024-09-21
"69","Yolo",2024-09-15,0.697820802998418,0.815074087518421,0.944781714629257,2024-09-22
"70","Yolo",2024-09-16,0.695928311771253,0.814764464007305,0.946417748214713,2024-09-23
"71","Yolo",2024-09-17,0.694303106138469,0.814774836411587,0.948438861040489,2024-09-24
"72","Yolo",2024-09-18,0.692951812442295,0.815111079738667,0.950849982044133,2024-09-25
"73","Yolo",2024-09-19,0.692384366839486,0.816325996560788,0.95424650382473,2024-09-26
"74","Yolo",2024-09-20,0.692603073464308,0.818421337707983,0.958629046689709,2024-09-27
"75","Yolo",2024-09-21,0.693579932988558,0.821362769040252,0.96395563461583,2024-09-28
"76","Yolo",2024-09-22,0.695272723676336,0.825098594590074,0.970163334140446,2024-09-29
"77","Yolo",2024-09-23,0.697634026719022,0.829570364815629,0.977180621877085,2024-09-30
