"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"65","Santa Barbara",2024-09-18,0.695349754208671,0.820877733319514,0.960677092827439,2024-09-25
"66","Santa Barbara",2024-09-19,0.697303196911795,0.824893203225898,0.96717525289891,2024-09-26
"67","Santa Barbara",2024-09-20,0.699296874404072,0.828944499658789,0.973707705198393,2024-09-27
"68","Santa Barbara",2024-09-21,0.701324859133062,0.833023211649141,0.980262964104413,2024-09-28
"69","Santa Barbara",2024-09-22,0.703383378356666,0.837123372023752,0.986832284590047,2024-09-29
"70","Santa Barbara",2024-09-23,0.705470120258172,0.841240681911252,0.993408800579457,2024-09-30
"71","Santa Barbara",2024-09-24,0.707583628872786,0.845371833405201,0.99998677172425,2024-10-01
"72","Santa Barbara",2024-09-25,0.709722801833743,0.849513947063221,1.00656095818372,2024-10-02
"73","Santa Barbara",2024-09-26,0.711886496367165,0.853664131154789,1.01312613193174,2024-10-03
"74","Santa Barbara",2024-09-27,0.714073241713354,0.85781916123667,1.01967672359534,2024-10-04
