"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"104","Marin",2023-11-12,0.837834063701574,1.05570500653121,1.30843743091447,2023-11-12
"105","Marin",2023-11-13,0.839777663671715,1.05651872368514,1.30769992505503,2023-11-13
"106","Marin",2023-11-14,0.857726643219838,1.07564350519914,1.32768598513791,2023-11-14
"107","Marin",2023-11-15,0.842623920639095,1.05772715171246,1.30666464912788,2023-11-15
"108","Marin",2023-11-16,0.858032846817689,1.07401007722571,1.32351877178427,2023-11-16
"109","Marin",2023-11-17,0.906802450444014,1.12763389580396,1.38171380806436,2023-11-17
"110","Marin",2023-11-18,0.910004308180546,1.12999711631608,1.38288710517023,2023-11-18
"111","Marin",2023-11-19,0.906855853593698,1.12481535355956,1.37519196509857,2023-11-19
"112","Marin",2023-11-20,0.881425800521417,1.09461011235211,1.33968744287935,2023-11-20
"113","Marin",2023-11-21,0.859990762281221,1.06894375018201,1.30928993272002,2023-11-21
"114","Marin",2023-11-22,0.865809357912223,1.07401550120748,1.3132036519616,2023-11-22
"115","Marin",2023-11-23,0.773052353006279,0.969089291219436,1.19577222913833,2023-11-23
"116","Marin",2023-11-24,0.716513044029809,0.904774969789536,1.12345069567724,2023-11-24
"117","Marin",2023-11-25,0.709820956918943,0.897396222416252,1.11543536898939,2023-11-25
"118","Marin",2023-11-26,0.742005108118381,0.934578408001585,1.15790939688927,2023-11-26
"119","Marin",2023-11-27,0.77972144228085,0.978207313895395,1.20783225863154,2023-11-27
"120","Marin",2023-11-28,0.795777358328691,0.997262066191552,1.23019880932104,2023-11-28
"121","Marin",2023-11-29,0.824834842356166,1.03045910478681,1.26772245803249,2023-11-29
"122","Marin",2023-11-30,0.935446613778994,1.15419645443309,1.40466051046195,2023-11-30
"123","Marin",2023-12-01,0.987924954715813,1.21201665844951,1.46768671261785,2023-12-01
"124","Marin",2023-12-02,1.01638621287292,1.24172626463173,1.4981496784052,2023-12-02
"125","Marin",2023-12-03,1.00011744624686,1.22090673130098,1.47203035588231,2023-12-03
"126","Marin",2023-12-04,1.0054360842138,1.22353347078949,1.47110654265616,2023-12-04
"127","Marin",2023-12-05,1.01278828259828,1.22837744755835,1.47259308498005,2023-12-05
"128","Marin",2023-12-06,0.994830841554257,1.2053034189016,1.44356289667864,2023-12-06
"129","Marin",2023-12-07,0.963428609046959,1.167501664237,1.39854700935756,2023-12-07
"130","Marin",2023-12-08,0.950692203400287,1.15059669797329,1.37674146670738,2023-12-08
"131","Marin",2023-12-09,0.93117320044104,1.12663309273577,1.34770800056896,2023-12-09
"132","Marin",2023-12-10,0.909634654114587,1.10078165796245,1.31700410324257,2023-12-10
"133","Marin",2023-12-11,0.901964786344238,1.0905508069023,1.30376001317371,2023-12-11
"134","Marin",2023-12-12,0.901161046728954,1.08818897480205,1.29946748851698,2023-12-12
"135","Marin",2023-12-13,0.922869373763642,1.11076021255921,1.32257799677637,2023-12-13
"136","Marin",2023-12-14,0.943563872946543,1.13219970526209,1.3444492506177,2023-12-14
"137","Marin",2023-12-15,0.942011887906078,1.12905107740714,1.33935356257672,2023-12-15
"138","Marin",2023-12-16,0.940060593472136,1.12530191379547,1.33341896297701,2023-12-16
"139","Marin",2023-12-17,0.937075052565934,1.12039892921124,1.32620822662345,2023-12-17
"140","Marin",2023-12-18,0.841789259720885,1.01430357299068,1.20892292577095,2023-12-18
"141","Marin",2023-12-19,0.837404710961858,1.00824857563094,1.20089089427545,2023-12-19
"142","Marin",2023-12-20,0.834977890138587,1.00502081519691,1.19672338588619,2023-12-20
"143","Marin",2023-12-21,0.848853466381761,1.02000432969932,1.21275221085186,2023-12-21
"144","Marin",2023-12-22,0.872950551035179,1.04628071946804,1.24116948958141,2023-12-22
"145","Marin",2023-12-23,0.930871190311724,1.10942531369422,1.30947650211802,2023-12-23
"146","Marin",2023-12-24,0.994712907942153,1.17849995218845,1.383645519172,2023-12-24
"147","Marin",2023-12-25,1.06765056857287,1.25656611450676,1.46655625274232,2023-12-25
"148","Marin",2023-12-26,1.04949281130662,1.23472294292206,1.44056674053447,2023-12-26
"149","Marin",2023-12-27,1.02396115897756,1.20425005366378,1.40455696888683,2023-12-27
"150","Marin",2023-12-28,0.998134396277725,1.17347719476946,1.36824698052776,2023-12-28
"151","Marin",2023-12-29,0.974920820552835,1.14582069500296,1.33561707248111,2023-12-29
"152","Marin",2023-12-30,0.955067339823139,1.12215313704452,1.30767880387443,2023-12-30
"153","Marin",2023-12-31,0.938502252828704,1.10238486599474,1.28432198136484,2023-12-31
"154","Marin",2024-01-01,0.924856392715407,1.08607740117253,1.26503063581378,2024-01-01
"155","Marin",2024-01-02,0.91368442457953,1.07270364708586,1.24918646058396,2024-01-02
"156","Marin",2024-01-03,0.904556815923716,1.06175585825575,1.23619452467466,2024-01-03
"157","Marin",2024-01-04,0.897094133334914,1.05278576866642,1.22552986022918,2024-01-04
"158","Marin",2024-01-05,0.890975706250133,1.04541461075324,1.21674896885396,2024-01-05
"159","Marin",2024-01-06,0.885937328411297,1.03933028459531,1.2094863857085,2024-01-06
"160","Marin",2024-01-07,0.881764759431764,1.0342796256506,1.20344556673148,2024-01-07
"161","Marin",2024-01-08,0.878286112888189,1.03005939323178,1.19838831563316,2024-01-08
"162","Marin",2024-01-09,0.875364488122774,1.02650756844621,1.19412459582161,2024-01-09
"163","Marin",2024-01-10,0.872891386783022,1.02349559161265,1.1905034554724,2024-01-10
"164","Marin",2024-01-11,0.870781073405886,1.02092172151577,1.18740527318821,2024-01-11
"165","Marin",2024-01-12,0.868965866348536,1.01870549653389,1.18473529691822,2024-01-12
"166","Marin",2024-01-13,0.867392273003355,1.01678319350903,1.18241835162826,2024-01-13
"167","Marin",2024-01-14,0.866017859104369,1.01510415259477,1.18039455976656,2024-01-14
"168","Marin",2024-01-15,0.864808740372104,1.01362783506397,1.17861591771804,2024-01-15
"169","Marin",2024-01-16,0.863737593110319,1.01232149134814,1.17704358391348,2024-01-16
"170","Marin",2024-01-17,0.862782092439629,1.01115833112578,1.17564575158956,2024-01-17
"171","Marin",2024-01-18,0.861923699614535,1.0101161025558,1.17439599729877,2024-01-18
"172","Marin",2024-01-19,0.861146731925348,1.00917600214051,1.1732720132711,2024-01-19
"173","Marin",2024-01-20,0.860437659460646,1.00832184954033,1.1722546468752,2024-01-20
"174","Marin",2024-01-21,0.859784582342298,1.00753947277264,1.17132718352228,2024-01-21
"175","Marin",2024-01-22,0.859176849991344,1.00681625867552,1.17047482048216,2024-01-22
"176","Marin",2024-01-23,0.858604790680792,1.00614083147228,1.16968428844224,2024-01-23
"177","Marin",2024-01-24,0.85805952525623,1.0055028289465,1.16894358548425,2024-01-24
"178","Marin",2024-01-25,0.857532843632493,1.004892751336,1.16824179472503,2024-01-25
"179","Marin",2024-01-26,0.857017126667734,1.00430186277228,1.16756896239365,2024-01-26
"180","Marin",2024-01-27,0.856505299412826,1.00372212909246,1.16691601778832,2024-01-27
"181","Marin",2024-01-28,0.855990804650563,1.00314617927028,1.16627472053516,2024-01-28
"182","Marin",2024-01-29,0.85546758816545,1.00256728065986,1.16563762398224,2024-01-29
"183","Marin",2024-01-30,0.854930089390879,1.00197932080232,1.16499804650462,2024-01-30
"184","Marin",2024-01-31,0.854373233014797,1.0013767907712,1.16435004504073,2024-01-31
"185","Marin",2024-02-01,0.853792418821308,1.00075476696863,1.16368838737738,2024-02-01
"186","Marin",2024-02-02,0.853183508519985,1.00010888995309,1.16300852157811,2024-02-02
"187","Marin",2024-02-03,0.852542809573535,0.999435340290536,1.16230654252398,2024-02-03
"188","Marin",2024-02-04,0.851867057069761,0.998730812570463,1.16157915680463,2024-02-04
"189","Marin",2024-02-05,0.851153395481934,0.997992489603296,1.16082364815174,2024-02-05
"190","Marin",2024-02-06,0.850399362701111,0.997218019396961,1.16003784622941,2024-02-06
"191","Marin",2024-02-07,0.849602878982224,0.996405497776281,1.15922010186596,2024-02-07
"192","Marin",2024-02-08,0.848762243403268,0.995553459441539,1.15836927171442,2024-02-08
"193","Marin",2024-02-09,0.847876140082989,0.994660879853539,1.15748471485914,2024-02-09
"194","Marin",2024-02-10,0.846943655742,0.993727189590706,1.1565663030563,2024-02-10
"195","Marin",2024-02-11,0.845964309251041,0.992752301780332,1.15561444514484,2024-02-11
