"","County","Date","Q0.025","Q0.5","Q0.975","Date_per"
"64","San Luis Obispo",2024-09-17,0.289052177924054,0.449829118318391,0.661483352080662,2024-09-24
"65","San Luis Obispo",2024-09-18,0.273110445617468,0.437702121685374,0.658092269024071,2024-09-25
"66","San Luis Obispo",2024-09-19,0.258772905408193,0.427870885488174,0.658380426951562,2024-09-26
"67","San Luis Obispo",2024-09-20,0.24609632114001,0.420485967102791,0.662679860379204,2024-09-27
"68","San Luis Obispo",2024-09-21,0.235134523064413,0.415710167062959,0.671357202854709,2024-09-28
"69","San Luis Obispo",2024-09-22,0.225933741956681,0.41371206603019,0.684804011071599,2024-09-29
"70","San Luis Obispo",2024-09-23,0.218528888405016,0.414658995102446,0.703424069099569,2024-09-30
"71","San Luis Obispo",2024-09-24,0.212941331029062,0.418710017994812,0.727618067987189,2024-10-01
"72","San Luis Obispo",2024-09-25,0.209178138511994,0.426008936025869,0.757765531340509,2024-10-02
"73","San Luis Obispo",2024-09-26,0.207232312783805,0.436676905596145,0.794203517711458,2024-10-03
